MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
189.1580 	DATA 	Keypress: 5
189.1580 	DATA 	TR 114 | TR1 57 | TR2 57
192.0244 	DATA 	Keypress: 5
192.0245 	DATA 	TR 115 | TR1 58 | TR2 57
192.5244 	DATA 	Keypress: 5
192.5244 	DATA 	TR 116 | TR1 58 | TR2 58
195.3908 	DATA 	Keypress: 5
195.3909 	DATA 	TR 117 | TR1 59 | TR2 58
195.8907 	DATA 	Keypress: 5
195.8907 	DATA 	TR 118 | TR1 59 | TR2 59
198.1406 	DATA 	
198.1406 	DATA 	Trial complete
198.1407 	DATA 	Waiting for VASO trigger to start next trial
198.1407 	DATA 	
198.7572 	DATA 	Keypress: 5
198.7572 	DATA 	Waited 0.6165578365325928 seconds for trigger
198.7572 	DATA 	
198.7572 	DATA 	Trial 4
198.7572 	DATA 	stimDur = 30
198.7572 	DATA 	restDur = 30

198.7572 	DATA 	
198.7572 	DATA 	TR 119 | TR1 60 | TR2 59
198.7573 	DATA 	
198.7573 	DATA 	stimulation started
198.7573 	DATA 	
199.2738 	DATA 	Keypress: 5
199.2739 	DATA 	TR 120 | TR1 60 | TR2 60
202.1236 	DATA 	Keypress: 5
202.1236 	DATA 	TR 121 | TR1 61 | TR2 60
202.6402 	DATA 	Keypress: 5
202.6402 	DATA 	TR 122 | TR1 61 | TR2 61
205.4899 	DATA 	Keypress: 5
205.4900 	DATA 	TR 123 | TR1 62 | TR2 61
206.0065 	DATA 	Keypress: 5
206.0066 	DATA 	TR 124 | TR1 62 | TR2 62
208.8729 	DATA 	Keypress: 5
208.8730 	DATA 	TR 125 | TR1 63 | TR2 62
209.3729 	DATA 	Keypress: 5
209.3729 	DATA 	TR 126 | TR1 63 | TR2 63
212.2393 	DATA 	Keypress: 5
212.2394 	DATA 	TR 127 | TR1 64 | TR2 63
212.7392 	DATA 	Keypress: 5
212.7393 	DATA 	TR 128 | TR1 64 | TR2 64
215.6058 	DATA 	Keypress: 5
215.6058 	DATA 	TR 129 | TR1 65 | TR2 64
216.1056 	DATA 	Keypress: 5
216.1056 	DATA 	TR 130 | TR1 65 | TR2 65
218.9720 	DATA 	Keypress: 5
218.9721 	DATA 	TR 131 | TR1 66 | TR2 65
219.4719 	DATA 	Keypress: 5
219.4720 	DATA 	TR 132 | TR1 66 | TR2 66
222.3384 	DATA 	Keypress: 5
222.3384 	DATA 	TR 133 | TR1 67 | TR2 66
222.8550 	DATA 	Keypress: 5
222.8550 	DATA 	TR 134 | TR1 67 | TR2 67
225.7047 	DATA 	Keypress: 5
225.7048 	DATA 	TR 135 | TR1 68 | TR2 67
226.2213 	DATA 	Keypress: 5
226.2214 	DATA 	TR 136 | TR1 68 | TR2 68
228.7710 	DATA 	
228.7711 	DATA 	stimulation stopped
228.7711 	DATA 	
229.0710 	DATA 	Keypress: 5
229.0711 	DATA 	TR 137 | TR1 69 | TR2 68
229.5876 	DATA 	Keypress: 5
229.5877 	DATA 	TR 138 | TR1 69 | TR2 69
229.6376 	DATA 	Target presented
230.1542 	DATA 	Keypress: 1
230.1543 	DATA 	Key1 pressed
230.1543 	DATA 	Target detected
232.4541 	DATA 	Keypress: 5
232.4541 	DATA 	TR 139 | TR1 70 | TR2 69
232.9540 	DATA 	Keypress: 5
232.9540 	DATA 	TR 140 | TR1 70 | TR2 70
235.8204 	DATA 	Keypress: 5
235.8205 	DATA 	TR 141 | TR1 71 | TR2 70
236.3203 	DATA 	Keypress: 5
236.3203 	DATA 	TR 142 | TR1 71 | TR2 71
239.1868 	DATA 	Keypress: 5
239.1868 	DATA 	TR 143 | TR1 72 | TR2 71
239.6867 	DATA 	Keypress: 5
239.6868 	DATA 	TR 144 | TR1 72 | TR2 72
242.5531 	DATA 	Keypress: 5
242.5531 	DATA 	TR 145 | TR1 73 | TR2 72
243.0531 	DATA 	Keypress: 5
243.0531 	DATA 	TR 146 | TR1 73 | TR2 73
245.9195 	DATA 	Keypress: 5
245.9195 	DATA 	TR 147 | TR1 74 | TR2 73
246.4361 	DATA 	Keypress: 5
246.4361 	DATA 	TR 148 | TR1 74 | TR2 74
249.2858 	DATA 	Keypress: 5
249.2859 	DATA 	TR 149 | TR1 75 | TR2 74
249.8024 	DATA 	Keypress: 5
249.8025 	DATA 	TR 150 | TR1 75 | TR2 75
252.6522 	DATA 	Keypress: 5
252.6523 	DATA 	TR 151 | TR1 76 | TR2 75
253.1688 	DATA 	Keypress: 5
253.1688 	DATA 	TR 152 | TR1 76 | TR2 76
256.0352 	DATA 	Keypress: 5
256.0353 	DATA 	TR 153 | TR1 77 | TR2 76
256.5351 	DATA 	Keypress: 5
256.5352 	DATA 	TR 154 | TR1 77 | TR2 77
258.7682 	DATA 	
258.7682 	DATA 	Trial complete
258.7682 	DATA 	Waiting for VASO trigger to start next trial
258.7682 	DATA 	
259.4017 	DATA 	Keypress: 5
259.4017 	DATA 	Waited 0.6334519386291504 seconds for trigger
259.4017 	DATA 	
259.4017 	DATA 	Trial 5
259.4017 	DATA 	stimDur = 30
259.4017 	DATA 	restDur = 30

259.4017 	DATA 	
259.4017 	DATA 	TR 155 | TR1 78 | TR2 77
259.4017 	DATA 	
259.4017 	DATA 	stimulation started
259.4017 	DATA 	
259.9015 	DATA 	Keypress: 5
259.9016 	DATA 	TR 156 | TR1 78 | TR2 78
262.7680 	DATA 	Keypress: 5
262.7680 	DATA 	TR 157 | TR1 79 | TR2 78
263.2679 	DATA 	Keypress: 5
263.2679 	DATA 	TR 158 | TR1 79 | TR2 79
266.1343 	DATA 	Keypress: 5
266.1344 	DATA 	TR 159 | TR1 80 | TR2 79
266.6342 	DATA 	Keypress: 5
266.6343 	DATA 	TR 160 | TR1 80 | TR2 80
269.5008 	DATA 	Keypress: 5
269.5009 	DATA 	TR 161 | TR1 81 | TR2 80
270.0013 	DATA 	Keypress: 5
270.0173 	DATA 	TR 162 | TR1 81 | TR2 81
272.8671 	DATA 	Keypress: 5
272.8671 	DATA 	TR 163 | TR1 82 | TR2 81
273.3836 	DATA 	Keypress: 5
273.3837 	DATA 	TR 164 | TR1 82 | TR2 82
276.2334 	DATA 	Keypress: 5
276.2334 	DATA 	TR 165 | TR1 83 | TR2 82
276.7500 	DATA 	Keypress: 5
276.7500 	DATA 	TR 166 | TR1 83 | TR2 83
279.6005 	DATA 	Keypress: 5
279.6164 	DATA 	TR 167 | TR1 84 | TR2 83
280.1164 	DATA 	Keypress: 5
280.1164 	DATA 	TR 168 | TR1 84 | TR2 84
282.9828 	DATA 	Keypress: 5
282.9828 	DATA 	TR 169 | TR1 85 | TR2 84
283.4827 	DATA 	Keypress: 5
283.4828 	DATA 	TR 170 | TR1 85 | TR2 85
286.3491 	DATA 	Keypress: 5
286.3492 	DATA 	TR 171 | TR1 86 | TR2 85
286.8491 	DATA 	Keypress: 5
286.8491 	DATA 	TR 172 | TR1 86 | TR2 86
289.4153 	DATA 	
289.4154 	DATA 	stimulation stopped
289.4154 	DATA 	
289.7151 	DATA 	Keypress: 5
289.7152 	DATA 	TR 173 | TR1 87 | TR2 86
290.2153 	DATA 	Keypress: 5
290.2154 	DATA 	TR 174 | TR1 87 | TR2 87
292.5818 	DATA 	Target presented
293.0818 	DATA 	Keypress: 5
293.0818 	DATA 	TR 175 | TR1 88 | TR2 87
293.5823 	DATA 	Keypress: 5
293.5984 	DATA 	TR 176 | TR1 88 | TR2 88
296.4482 	DATA 	Keypress: 5
296.4482 	DATA 	TR 177 | TR1 89 | TR2 88
296.9647 	DATA 	Keypress: 5
296.9648 	DATA 	TR 178 | TR1 89 | TR2 89
299.8145 	DATA 	Keypress: 5
299.8145 	DATA 	TR 179 | TR1 90 | TR2 89
300.3311 	DATA 	Keypress: 5
300.3311 	DATA 	TR 180 | TR1 90 | TR2 90
303.1814 	DATA 	Keypress: 5
303.1975 	DATA 	TR 181 | TR1 91 | TR2 90
303.6974 	DATA 	Keypress: 5
303.6975 	DATA 	TR 182 | TR1 91 | TR2 91
