MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
2127.7217 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
279.2031 	DATA 	TR 166 | TR1 83 | TR2 83
282.0884 	DATA 	Keypress: 5
282.0887 	DATA 	TR 167 | TR1 84 | TR2 83
282.6034 	DATA 	Keypress: 5
282.6037 	DATA 	TR 168 | TR1 84 | TR2 84
285.4875 	DATA 	Keypress: 5
285.4878 	DATA 	TR 169 | TR1 85 | TR2 84
286.0023 	DATA 	Keypress: 5
286.0026 	DATA 	TR 170 | TR1 85 | TR2 85
288.8839 	DATA 	Keypress: 5
288.8842 	DATA 	TR 171 | TR1 86 | TR2 85
289.4035 	DATA 	Keypress: 5
289.4039 	DATA 	TR 172 | TR1 86 | TR2 86
292.2869 	DATA 	Keypress: 5
292.2872 	DATA 	TR 173 | TR1 87 | TR2 86
292.8040 	DATA 	Keypress: 5
292.8044 	DATA 	TR 174 | TR1 87 | TR2 87
293.3720 	DATA 	
293.3720 	DATA 	stimulation stopped
293.3720 	DATA 	
295.6856 	DATA 	Keypress: 5
295.6859 	DATA 	TR 175 | TR1 88 | TR2 87
296.2049 	DATA 	Keypress: 5
296.2053 	DATA 	TR 176 | TR1 88 | TR2 88
299.0863 	DATA 	Keypress: 5
299.0865 	DATA 	TR 177 | TR1 89 | TR2 88
299.6032 	DATA 	Keypress: 5
299.6035 	DATA 	TR 178 | TR1 89 | TR2 89
300.0701 	DATA 	Target presented
300.5523 	DATA 	Keypress: 1
300.5529 	DATA 	Key1 pressed
300.5529 	DATA 	Target detected
302.4879 	DATA 	Keypress: 5
302.4883 	DATA 	TR 179 | TR1 90 | TR2 89
303.0060 	DATA 	Keypress: 5
303.0063 	DATA 	TR 180 | TR1 90 | TR2 90
305.8876 	DATA 	Keypress: 5
305.8879 	DATA 	TR 181 | TR1 91 | TR2 90
306.4031 	DATA 	Keypress: 5
306.4034 	DATA 	TR 182 | TR1 91 | TR2 91
309.2856 	DATA 	Keypress: 5
309.2860 	DATA 	TR 183 | TR1 92 | TR2 91
309.8030 	DATA 	Keypress: 5
309.8036 	DATA 	TR 184 | TR1 92 | TR2 92
312.6905 	DATA 	Keypress: 5
312.6909 	DATA 	TR 185 | TR1 93 | TR2 92
313.1878 	DATA 	Keypress: 5
313.1881 	DATA 	TR 186 | TR1 93 | TR2 93
316.0892 	DATA 	Keypress: 5
316.0896 	DATA 	TR 187 | TR1 94 | TR2 93
316.5872 	DATA 	Keypress: 5
316.5875 	DATA 	TR 188 | TR1 94 | TR2 94
317.3703 	DATA 	
317.3703 	DATA 	Trial complete
317.3703 	DATA 	Waiting for VASO trigger to start next trial
317.3703 	DATA 	
319.4711 	DATA 	Keypress: 5
319.4859 	DATA 	
319.4859 	DATA 	Trial 12
319.4859 	DATA 	stimDur = 1.0
319.4859 	DATA 	jitter = 0.86175
319.4859 	DATA 	restDur = 12.0

319.4859 	DATA 	
